CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
28	24	6	A kid fetches a wheel by a tree in the yard.	a kid gets a motorbike	contradiction	0.8019928932189941	neutral	0.18273136019706726	entailment	0.015275745652616024
28	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a wheel	contradiction	0.8140645623207092	neutral	0.1290823072195053	entailment	0.05685311555862427
28	24	7	A green frog buys a wheel from a stand.	There is a green frog buying a motorbike	neutral	0.5562938451766968	contradiction	0.42264896631240845	entailment	0.021057169884443283
28	24	8	A motorbike	A wheel	neutral	0.8533822894096375	contradiction	0.08561914414167404	entailment	0.06099859997630119
28	24	8	A wheel	A motorbike	neutral	0.8716262578964233	contradiction	0.10007607936859131	entailment	0.02829759381711483
29	24	0	The motorbike is photographed with a camera	There is a one wheel present	neutral	0.6233596801757812	entailment	0.21951822936534882	contradiction	0.15712207555770874
29	24	0	The one wheel is photographed with a camera	There is a motorbike present	neutral	0.9628960490226746	contradiction	0.020578453317284584	entailment	0.01652548834681511
29	24	1	The motorbike is in the water	The one wheel is wet	neutral	0.9136914014816284	entailment	0.07921695709228516	contradiction	0.007091643754392862
29	24	1	The one wheel is in the water	The motorbike is wet	entailment	0.5318249464035034	neutral	0.46710139513015747	contradiction	0.0010736397234722972
29	24	2	A motorbike is outside near a campfire at night	There is a one wheel outside	neutral	0.8272398114204407	entailment	0.10605763643980026	contradiction	0.06670255959033966
29	24	2	A one wheel is outside near a campfire at night	There is a motorbike outside	neutral	0.8493744134902954	contradiction	0.12613457441329956	entailment	0.02449098415672779
29	24	3	A young woman is looking at a motorbike with a binocular	A one wheel is looked at by a woman	neutral	0.9494996070861816	entailment	0.03688011318445206	contradiction	0.013620235025882721
29	24	3	A young woman is looking at a one wheel with a binocular	A motorbike is looked at by a woman	neutral	0.9078001379966736	entailment	0.07877512276172638	contradiction	0.013424759730696678
29	24	4	Several people are moving towards the motorbike	There is a group of people near the one wheel	neutral	0.9438766241073608	entailment	0.04372990503907204	contradiction	0.012393493205308914
29	24	4	Several people are moving towards the one wheel	There is a group of people near the motorbike	neutral	0.6978862881660461	entailment	0.29366007447242737	contradiction	0.00845363363623619
29	24	5	A bald man standing to the side of a motorbike	The man stands near a one wheel.	neutral	0.743507981300354	entailment	0.19988757371902466	contradiction	0.05660442262887955
29	24	5	A bald man standing to the side of a one wheel	The man stands near a motorbike.	neutral	0.8646512031555176	entailment	0.09385999292135239	contradiction	0.04148881882429123
29	24	6	A kid fetches a motorbike by a tree in the yard.	a kid gets a one wheel	neutral	0.6635004281997681	contradiction	0.27844369411468506	entailment	0.05805591493844986
29	24	6	A kid fetches a one wheel by a tree in the yard.	a kid gets a motorbike	contradiction	0.5856192111968994	neutral	0.38713136315345764	entailment	0.02724943868815899
29	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a one wheel	neutral	0.567357063293457	contradiction	0.4211246967315674	entailment	0.011518241837620735
29	24	7	A green frog buys a one wheel from a stand.	There is a green frog buying a motorbike	neutral	0.7265531420707703	contradiction	0.24786034226417542	entailment	0.025586578994989395
29	24	8	A motorbike	A one wheel	neutral	0.498264878988266	contradiction	0.4881036877632141	entailment	0.013631461188197136
29	24	8	A one wheel	A motorbike	contradiction	0.5327954888343811	neutral	0.43684065341949463	entailment	0.03036385215818882
30	24	0	The motorbike is photographed with a camera	There is a skilled person present	neutral	0.870269775390625	entailment	0.12863154709339142	contradiction	0.0010986325796693563
30	24	0	The skilled person is photographed with a camera	There is a motorbike present	neutral	0.9407172203063965	contradiction	0.0534459687769413	entailment	0.005836796946823597
30	24	1	The motorbike is in the water	The skilled person is wet	neutral	0.9949796795845032	entailment	0.0025283005088567734	contradiction	0.002491998253390193
30	24	1	The skilled person is in the water	The motorbike is wet	neutral	0.9616061449050903	entailment	0.03178893402218819	contradiction	0.006604837719351053
30	24	2	A motorbike is outside near a campfire at night	There is a skilled person outside	neutral	0.9719544053077698	entailment	0.025322623550891876	contradiction	0.002722952514886856
30	24	2	A skilled person is outside near a campfire at night	There is a motorbike outside	neutral	0.8608514070510864	contradiction	0.13349959254264832	entailment	0.005649043247103691
30	24	3	A young woman is looking at a motorbike with a binocular	A skilled person is looked at by a woman	neutral	0.9196786880493164	entailment	0.0684165433049202	contradiction	0.011904703453183174
30	24	3	A young woman is looking at a skilled person with a binocular	A motorbike is looked at by a woman	neutral	0.8639522194862366	contradiction	0.13029538094997406	entailment	0.005752368830144405
30	24	4	Several people are moving towards the motorbike	There is a group of people near the skilled person	neutral	0.8953338265419006	entailment	0.10189856588840485	contradiction	0.002767658792436123
30	24	4	Several people are moving towards the skilled person	There is a group of people near the motorbike	neutral	0.9636041522026062	contradiction	0.025341521948575974	entailment	0.011054320260882378
30	24	5	A bald man standing to the side of a motorbike	The man stands near a skilled person.	neutral	0.9134785532951355	entailment	0.07645097374916077	contradiction	0.010070549324154854
30	24	5	A bald man standing to the side of a skilled person	The man stands near a motorbike.	neutral	0.8793502449989319	contradiction	0.1132645457983017	entailment	0.007385275326669216
30	24	6	A kid fetches a motorbike by a tree in the yard.	a kid gets a skilled person	neutral	0.945202112197876	contradiction	0.029172087088227272	entailment	0.025625819340348244
30	24	6	A kid fetches a skilled person by a tree in the yard.	a kid gets a motorbike	contradiction	0.9147886037826538	neutral	0.07922589033842087	entailment	0.005985483061522245
30	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a skilled person	contradiction	0.5766316056251526	neutral	0.40776416659355164	entailment	0.015604229643940926
30	24	7	A green frog buys a skilled person from a stand.	There is a green frog buying a motorbike	contradiction	0.9717540144920349	neutral	0.026084955781698227	entailment	0.0021611021365970373
30	24	8	A motorbike	A skilled person	neutral	0.9502471685409546	contradiction	0.04733790084719658	entailment	0.0024149459786713123
30	24	8	A skilled person	A motorbike	neutral	0.6104820966720581	contradiction	0.3864459991455078	entailment	0.0030718990601599216
31	24	0	The person is photographed with a camera	There is a bicycle present	neutral	0.9056334495544434	contradiction	0.08405371010303497	entailment	0.010312873870134354
31	24	0	The bicycle is photographed with a camera	There is a person present	neutral	0.795604407787323	entailment	0.1971285194158554	contradiction	0.007267078384757042
31	24	1	The person is in the water	The bicycle is wet	neutral	0.890798807144165	entailment	0.08270512521266937	contradiction	0.026496024802327156
31	24	1	The bicycle is in the water	The person is wet	neutral	0.9524703025817871	contradiction	0.030008861795067787	entailment	0.017520872876048088
31	24	2	A person is outside near a campfire at night	There is a bicycle outside	neutral	0.9381977319717407	contradiction	0.05773003399372101	entailment	0.004072319716215134
31	24	2	A bicycle is outside near a campfire at night	There is a person outside	neutral	0.9163480401039124	entailment	0.06606867164373398	contradiction	0.01758338324725628
31	24	3	A young woman is looking at a person with a binocular	A bicycle is looked at by a woman	contradiction	0.5197091102600098	neutral	0.47651416063308716	entailment	0.003776716999709606
31	24	3	A young woman is looking at a bicycle with a binocular	A person is looked at by a woman	entailment	0.43473362922668457	neutral	0.33944612741470337	contradiction	0.22582024335861206
31	24	4	Several people are moving towards the person	There is a group of people near the bicycle	neutral	0.9575703144073486	entailment	0.0382843054831028	contradiction	0.004145435057580471
31	24	4	Several people are moving towards the bicycle	There is a group of people near the person	entailment	0.8696429133415222	neutral	0.12817242741584778	contradiction	0.0021846676245331764
31	24	5	A bald man standing to the side of a person	The man stands near a bicycle.	neutral	0.795415997505188	contradiction	0.19793033599853516	entailment	0.006653673015534878
31	24	5	A bald man standing to the side of a bicycle	The man stands near a person.	neutral	0.6834862232208252	entailment	0.20930154621601105	contradiction	0.10721225291490555
31	24	6	A kid fetches a person by a tree in the yard.	a kid gets a bicycle	contradiction	0.8750718235969543	neutral	0.11640271544456482	entailment	0.008525451645255089
31	24	6	A kid fetches a bicycle by a tree in the yard.	a kid gets a person	contradiction	0.9627619981765747	neutral	0.029016053304076195	entailment	0.008221889846026897
31	24	7	A green frog buys a person from a stand.	There is a green frog buying a bicycle	contradiction	0.9688248634338379	neutral	0.02863687090575695	entailment	0.0025382700841873884
31	24	7	A green frog buys a bicycle from a stand.	There is a green frog buying a person	contradiction	0.9703211784362793	entailment	0.019544590264558792	neutral	0.010134190320968628
31	24	8	A person	A bicycle	contradiction	0.676085352897644	neutral	0.3233243227005005	entailment	0.0005903293495066464
31	24	8	A bicycle	A person	contradiction	0.5254720449447632	neutral	0.47337713837623596	entailment	0.0011508710449561477
32	24	0	The person is photographed with a camera	There is a wheel present	neutral	0.5626944899559021	contradiction	0.4063614308834076	entailment	0.03094405122101307
32	24	0	The wheel is photographed with a camera	There is a person present	neutral	0.9245345592498779	entailment	0.051183026283979416	contradiction	0.02428242564201355
32	24	1	The person is in the water	The wheel is wet	neutral	0.9736632108688354	contradiction	0.021748283877968788	entailment	0.004588477313518524
32	24	1	The wheel is in the water	The person is wet	neutral	0.9887224435806274	contradiction	0.009686707518994808	entailment	0.0015908287605270743
32	24	2	A person is outside near a campfire at night	There is a wheel outside	neutral	0.6026588678359985	contradiction	0.3742026090621948	entailment	0.023138567805290222
32	24	2	A wheel is outside near a campfire at night	There is a person outside	neutral	0.9280547499656677	contradiction	0.05468570813536644	entailment	0.017259644344449043
32	24	3	A young woman is looking at a person with a binocular	A wheel is looked at by a woman	contradiction	0.7098242044448853	neutral	0.2822154462337494	entailment	0.007960357703268528
32	24	3	A young woman is looking at a wheel with a binocular	A person is looked at by a woman	neutral	0.7983725070953369	contradiction	0.10692756623029709	entailment	0.09469994157552719
