CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
92	65	3	A young woman is looking at a car with a binocular	A jeep is looked at by a woman	reverseentailment	neutral	0.9534048438072205	entailment	0.036764103919267654	contradiction	0.009831027127802372
92	65	3	A young woman is looking at a jeep with a binocular	A car is looked at by a woman	reverseentailment	entailment	0.9347795844078064	neutral	0.06293226778507233	contradiction	0.002288154559209943
92	65	4	Several people are moving towards the car	There is a group of people near the jeep	reverseentailment	neutral	0.4947175085544586	entailment	0.2543829679489136	contradiction	0.2508994936943054
92	65	4	Several people are moving towards the jeep	There is a group of people near the car	reverseentailment	entailment	0.9120213985443115	neutral	0.08562397211790085	contradiction	0.002354552038013935
92	65	5	A bald man standing to the side of a car	The man stands near a jeep.	reverseentailment	contradiction	0.8472041487693787	neutral	0.14080117642879486	entailment	0.011994699947535992
92	65	5	A bald man standing to the side of a jeep	The man stands near a car.	reverseentailment	entailment	0.9558382034301758	neutral	0.0399450808763504	contradiction	0.004216752015054226
92	65	6	A kid fetches a car by a tree in the yard.	a kid gets a jeep	reverseentailment	neutral	0.8948594927787781	contradiction	0.09015442430973053	entailment	0.014986090362071991
92	65	6	A kid fetches a jeep by a tree in the yard.	a kid gets a car	reverseentailment	entailment	0.6706259846687317	neutral	0.31138116121292114	contradiction	0.01799287088215351
92	65	7	A green frog buys a car from a stand.	There is a green frog buying a jeep	reverseentailment	neutral	0.9688716530799866	entailment	0.01727401278913021	contradiction	0.013854443095624447
92	65	7	A green frog buys a jeep from a stand.	There is a green frog buying a car	reverseentailment	entailment	0.8995903730392456	neutral	0.09527231752872467	contradiction	0.005137357860803604
92	65	8	A car	A jeep	reverseentailment	neutral	0.8586581945419312	contradiction	0.11252947896718979	entailment	0.028812330216169357
92	65	8	A jeep	A car	reverseentailment	entailment	0.879336416721344	neutral	0.08413442224264145	contradiction	0.03652920201420784
93	66	0	The car is photographed with a camera	There is a owner present	disjoint	neutral	0.9106894135475159	entailment	0.0781782865524292	contradiction	0.011132371611893177
93	66	0	The owner is photographed with a camera	There is a car present	disjoint	neutral	0.7309194803237915	entailment	0.16731423139572144	contradiction	0.10176631808280945
93	66	1	The car is in the water	The owner is wet	disjoint	neutral	0.7705187201499939	entailment	0.22196391224861145	contradiction	0.007517327554523945
93	66	1	The owner is in the water	The car is wet	disjoint	entailment	0.5067355632781982	neutral	0.4430808424949646	contradiction	0.05018361285328865
93	66	2	A car is outside near a campfire at night	There is a owner outside	disjoint	neutral	0.7846908569335938	entailment	0.20623978972434998	contradiction	0.009069401770830154
93	66	2	A owner is outside near a campfire at night	There is a car outside	disjoint	neutral	0.5834461450576782	entailment	0.23590883612632751	contradiction	0.18064504861831665
93	66	3	A young woman is looking at a car with a binocular	A owner is looked at by a woman	disjoint	neutral	0.5588438510894775	entailment	0.4347681999206543	contradiction	0.0063879904337227345
93	66	3	A young woman is looking at a owner with a binocular	A car is looked at by a woman	disjoint	neutral	0.5236789584159851	entailment	0.28389811515808105	contradiction	0.19242292642593384
93	66	4	Several people are moving towards the car	There is a group of people near the owner	disjoint	entailment	0.5398797392845154	neutral	0.4571027457714081	contradiction	0.0030174697749316692
93	66	4	Several people are moving towards the owner	There is a group of people near the car	disjoint	neutral	0.5827372074127197	entailment	0.3994450569152832	contradiction	0.017817720770835876
93	66	5	A bald man standing to the side of a car	The man stands near a owner.	disjoint	neutral	0.8244419097900391	entailment	0.17270180583000183	contradiction	0.0028563039377331734
93	66	5	A bald man standing to the side of a owner	The man stands near a car.	disjoint	neutral	0.5394266843795776	entailment	0.4196034073829651	contradiction	0.0409698411822319
93	66	6	A kid fetches a car by a tree in the yard.	a kid gets a owner	disjoint	neutral	0.8556700348854065	entailment	0.08167675882577896	contradiction	0.06265319138765335
93	66	6	A kid fetches a owner by a tree in the yard.	a kid gets a car	disjoint	contradiction	0.7872706651687622	neutral	0.16652241349220276	entailment	0.046206917613744736
93	66	7	A green frog buys a car from a stand.	There is a green frog buying a owner	disjoint	neutral	0.6998523473739624	entailment	0.22585350275039673	contradiction	0.0742940902709961
93	66	7	A green frog buys a owner from a stand.	There is a green frog buying a car	disjoint	contradiction	0.5841148495674133	neutral	0.3134285807609558	entailment	0.10245651751756668
93	66	8	A car	A owner	disjoint	neutral	0.7848398685455322	entailment	0.18291892111301422	contradiction	0.032241202890872955
93	66	8	A owner	A car	disjoint	neutral	0.49149414896965027	entailment	0.25629985332489014	contradiction	0.25220605731010437
94	67	0	The car is photographed with a camera	There is a sedan present	reverseentailment	neutral	0.9336357712745667	entailment	0.060634784400463104	contradiction	0.005729543045163155
94	67	0	The sedan is photographed with a camera	There is a car present	reverseentailment	entailment	0.9451422095298767	neutral	0.049282290041446686	contradiction	0.005575472488999367
94	67	1	The car is in the water	The sedan is wet	reverseentailment	neutral	0.8475819230079651	entailment	0.15026989579200745	contradiction	0.0021482170559465885
94	67	1	The sedan is in the water	The car is wet	reverseentailment	entailment	0.9021990299224854	neutral	0.09648911654949188	contradiction	0.001311811269260943
94	67	2	A car is outside near a campfire at night	There is a sedan outside	reverseentailment	neutral	0.96828293800354	entailment	0.03017801232635975	contradiction	0.001539043034426868
94	67	2	A sedan is outside near a campfire at night	There is a car outside	reverseentailment	entailment	0.9488499760627747	neutral	0.049988195300102234	contradiction	0.0011618868447840214
94	67	3	A young woman is looking at a car with a binocular	A sedan is looked at by a woman	reverseentailment	neutral	0.9212208986282349	entailment	0.07742287963628769	contradiction	0.0013562781969085336
94	67	3	A young woman is looking at a sedan with a binocular	A car is looked at by a woman	reverseentailment	entailment	0.9554378986358643	neutral	0.043126799166202545	contradiction	0.0014353841543197632
94	67	4	Several people are moving towards the car	There is a group of people near the sedan	reverseentailment	entailment	0.497348427772522	neutral	0.49304234981536865	contradiction	0.009609258733689785
94	67	4	Several people are moving towards the sedan	There is a group of people near the car	reverseentailment	entailment	0.9508753418922424	neutral	0.04822847247123718	contradiction	0.0008961460553109646
94	67	5	A bald man standing to the side of a car	The man stands near a sedan.	reverseentailment	neutral	0.936159074306488	entailment	0.06074383854866028	contradiction	0.0030971274245530367
94	67	5	A bald man standing to the side of a sedan	The man stands near a car.	reverseentailment	entailment	0.9818688035011292	neutral	0.01748834364116192	contradiction	0.0006427769549190998
94	67	6	A kid fetches a car by a tree in the yard.	a kid gets a sedan	reverseentailment	neutral	0.9782560467720032	entailment	0.015370413661003113	contradiction	0.006373560521751642
94	67	6	A kid fetches a sedan by a tree in the yard.	a kid gets a car	reverseentailment	entailment	0.6495193243026733	neutral	0.33915266394615173	contradiction	0.01132794190198183
94	67	7	A green frog buys a car from a stand.	There is a green frog buying a sedan	reverseentailment	neutral	0.9846988320350647	entailment	0.014301365241408348	contradiction	0.000999815878458321
94	67	7	A green frog buys a sedan from a stand.	There is a green frog buying a car	reverseentailment	entailment	0.9547755122184753	neutral	0.04348089173436165	contradiction	0.0017436172347515821
94	67	8	A car	A sedan	reverseentailment	neutral	0.9334271550178528	entailment	0.061842575669288635	contradiction	0.0047303372994065285
94	67	8	A sedan	A car	reverseentailment	entailment	0.924968957901001	neutral	0.07094045728445053	contradiction	0.004090636502951384
95	67	0	The car is photographed with a camera	There is a australian sedan present	reverseentailment	neutral	0.9828563332557678	entailment	0.011938993819057941	contradiction	0.005204719491302967
95	67	0	The australian sedan is photographed with a camera	There is a car present	reverseentailment	entailment	0.9485144019126892	neutral	0.04535090550780296	contradiction	0.006134707480669022
95	67	1	The car is in the water	The australian sedan is wet	reverseentailment	neutral	0.9706483483314514	entailment	0.028013190254569054	contradiction	0.0013383893528953195
95	67	1	The australian sedan is in the water	The car is wet	reverseentailment	entailment	0.9036867022514343	neutral	0.09474105387926102	contradiction	0.0015722885727882385
95	67	2	A car is outside near a campfire at night	There is a australian sedan outside	reverseentailment	neutral	0.993012011051178	entailment	0.005710986442863941	contradiction	0.001277053845115006
95	67	2	A australian sedan is outside near a campfire at night	There is a car outside	reverseentailment	entailment	0.9540261626243591	neutral	0.044708386063575745	contradiction	0.0012655097525566816
95	67	3	A young woman is looking at a car with a binocular	A australian sedan is looked at by a woman	reverseentailment	neutral	0.9819502830505371	entailment	0.016938690096139908	contradiction	0.0011110152117908
95	67	3	A young woman is looking at a australian sedan with a binocular	A car is looked at by a woman	reverseentailment	entailment	0.9613345265388489	neutral	0.0373426154255867	contradiction	0.001322805299423635
95	67	4	Several people are moving towards the car	There is a group of people near the australian sedan	reverseentailment	neutral	0.985372006893158	entailment	0.013124185614287853	contradiction	0.0015037469565868378
95	67	4	Several people are moving towards the australian sedan	There is a group of people near the car	reverseentailment	entailment	0.9506481885910034	neutral	0.04829582944512367	contradiction	0.0010559281799942255
95	67	5	A bald man standing to the side of a car	The man stands near a australian sedan.	reverseentailment	neutral	0.9929722547531128	entailment	0.003943992778658867	contradiction	0.00308369193226099
95	67	5	A bald man standing to the side of a australian sedan	The man stands near a car.	reverseentailment	entailment	0.9821901321411133	neutral	0.01709485612809658	contradiction	0.0007150628371164203
95	67	6	A kid fetches a car by a tree in the yard.	a kid gets a australian sedan	reverseentailment	neutral	0.9911532998085022	contradiction	0.005712459329515696	entailment	0.003134247148409486
95	67	6	A kid fetches a australian sedan by a tree in the yard.	a kid gets a car	reverseentailment	entailment	0.6679290533065796	neutral	0.32041800022125244	contradiction	0.011652862653136253
