88	The kers-equipped bmw sauber car is in the water	The driver is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	The driver is in the water	The kers-equipped bmw sauber car is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A kers-equipped bmw sauber car is outside near a campfire at night	There is a driver outside	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A driver is outside near a campfire at night	There is a kers-equipped bmw sauber car outside	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A young woman is looking at a kers-equipped bmw sauber car with a binocular	A driver is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A young woman is looking at a driver with a binocular	A kers-equipped bmw sauber car is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	Several people are moving towards the kers-equipped bmw sauber car	There is a group of people near the driver	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	Several people are moving towards the driver	There is a group of people near the kers-equipped bmw sauber car	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A bald man standing to the side of a kers-equipped bmw sauber car	The man stands near a driver.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A bald man standing to the side of a driver	The man stands near a kers-equipped bmw sauber car.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A kid fetches a kers-equipped bmw sauber car by a tree in the yard.	a kid gets a driver	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A kid fetches a driver by a tree in the yard.	a kid gets a kers-equipped bmw sauber car	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A green frog buys a kers-equipped bmw sauber car from a stand.	There is a green frog buying a driver	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A green frog buys a driver from a stand.	There is a green frog buying a kers-equipped bmw sauber car	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A kers-equipped bmw sauber car	A driver	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
88	A driver	A kers-equipped bmw sauber car	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('entailment', 'neutral'): 3, ('neutral', 'contradiction'): 2})
89	The car is photographed with a camera	There is a garage present	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	The garage is photographed with a camera	There is a car present	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	The car is in the water	The garage is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	The garage is in the water	The car is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A car is outside near a campfire at night	There is a garage outside	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A garage is outside near a campfire at night	There is a car outside	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A young woman is looking at a car with a binocular	A garage is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A young woman is looking at a garage with a binocular	A car is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	Several people are moving towards the car	There is a group of people near the garage	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	Several people are moving towards the garage	There is a group of people near the car	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A bald man standing to the side of a car	The man stands near a garage.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A bald man standing to the side of a garage	The man stands near a car.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A kid fetches a car by a tree in the yard.	a kid gets a garage	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A kid fetches a garage by a tree in the yard.	a kid gets a car	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A green frog buys a car from a stand.	There is a green frog buying a garage	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A green frog buys a garage from a stand.	There is a green frog buying a car	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A car	A garage	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
89	A garage	A car	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	The car series is photographed with a camera	There is a garage present	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	The garage is photographed with a camera	There is a car series present	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	The car series is in the water	The garage is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	The garage is in the water	The car series is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A car series is outside near a campfire at night	There is a garage outside	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A garage is outside near a campfire at night	There is a car series outside	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A young woman is looking at a car series with a binocular	A garage is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A young woman is looking at a garage with a binocular	A car series is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	Several people are moving towards the car series	There is a group of people near the garage	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	Several people are moving towards the garage	There is a group of people near the car series	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A bald man standing to the side of a car series	The man stands near a garage.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A bald man standing to the side of a garage	The man stands near a car series.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A kid fetches a car series by a tree in the yard.	a kid gets a garage	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A kid fetches a garage by a tree in the yard.	a kid gets a car series	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A green frog buys a car series from a stand.	There is a green frog buying a garage	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A green frog buys a garage from a stand.	There is a green frog buying a car series	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
90	A car series	A garage	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'neutral'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
