CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
36	24	8	A person	A tricks	neutral	0.4304371476173401	contradiction	0.40072524547576904	entailment	0.16883760690689087
37	24	0	The tricks is photographed with a camera	There is a wheel present	neutral	0.962556004524231	contradiction	0.022649284452199936	entailment	0.01479476597160101
37	24	0	The wheel is photographed with a camera	There is a tricks present	neutral	0.9584670662879944	entailment	0.02708233706653118	contradiction	0.014450587332248688
37	24	1	The tricks is in the water	The wheel is wet	entailment	0.5627102255821228	neutral	0.2862127125263214	contradiction	0.1510770618915558
37	24	1	The wheel is in the water	The tricks is wet	entailment	0.9351710677146912	neutral	0.06179758533835411	contradiction	0.0030313876923173666
37	24	2	A tricks is outside near a campfire at night	There is a wheel outside	contradiction	0.7927946448326111	neutral	0.11856764554977417	entailment	0.08863773196935654
37	24	2	A wheel is outside near a campfire at night	There is a tricks outside	neutral	0.9028360247612	contradiction	0.06134369596838951	entailment	0.035820238292217255
37	24	3	A young woman is looking at a tricks with a binocular	A wheel is looked at by a woman	contradiction	0.9624201655387878	neutral	0.03249141573905945	entailment	0.005088481120765209
37	24	3	A young woman is looking at a wheel with a binocular	A tricks is looked at by a woman	entailment	0.9247486591339111	neutral	0.07154437899589539	contradiction	0.003706901101395488
37	24	4	Several people are moving towards the tricks	There is a group of people near the wheel	entailment	0.5520274639129639	neutral	0.2808555066585541	contradiction	0.16711704432964325
37	24	4	Several people are moving towards the wheel	There is a group of people near the tricks	entailment	0.8166628479957581	neutral	0.1782905012369156	contradiction	0.00504665682092309
37	24	5	A bald man standing to the side of a tricks	The man stands near a wheel.	neutral	0.9580986499786377	entailment	0.03542640805244446	contradiction	0.006474876776337624
37	24	5	A bald man standing to the side of a wheel	The man stands near a tricks.	entailment	0.9442268013954163	neutral	0.04980078339576721	contradiction	0.005972467362880707
37	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a wheel	contradiction	0.9541919827461243	neutral	0.03588742017745972	entailment	0.009920588694512844
37	24	6	A kid fetches a wheel by a tree in the yard.	a kid gets a tricks	neutral	0.8744751811027527	contradiction	0.07239701598882675	entailment	0.05312784016132355
37	24	7	A green frog buys a tricks from a stand.	There is a green frog buying a wheel	contradiction	0.8031569123268127	neutral	0.16277524828910828	entailment	0.0340677946805954
37	24	7	A green frog buys a wheel from a stand.	There is a green frog buying a tricks	entailment	0.4263845980167389	neutral	0.3173012137413025	contradiction	0.2563141882419586
37	24	8	A tricks	A wheel	contradiction	0.9663365483283997	neutral	0.02693970873951912	entailment	0.0067237610928714275
37	24	8	A wheel	A tricks	contradiction	0.8774886131286621	neutral	0.08358244597911835	entailment	0.03892889618873596
38	24	0	The tricks is photographed with a camera	There is a one wheel present	neutral	0.9627934098243713	contradiction	0.02819463051855564	entailment	0.009011940099298954
38	24	0	The one wheel is photographed with a camera	There is a tricks present	neutral	0.8725616335868835	entailment	0.1228601410984993	contradiction	0.004578195977956057
38	24	1	The tricks is in the water	The one wheel is wet	neutral	0.942763090133667	entailment	0.042001575231552124	contradiction	0.0152352936565876
38	24	1	The one wheel is in the water	The tricks is wet	entailment	0.8330209255218506	neutral	0.16247758269309998	contradiction	0.00450156768783927
38	24	2	A tricks is outside near a campfire at night	There is a one wheel outside	neutral	0.9486755132675171	contradiction	0.0407148115336895	entailment	0.010609776712954044
38	24	2	A one wheel is outside near a campfire at night	There is a tricks outside	neutral	0.9323333501815796	entailment	0.05871272459626198	contradiction	0.008953848853707314
38	24	3	A young woman is looking at a tricks with a binocular	A one wheel is looked at by a woman	neutral	0.8711602091789246	contradiction	0.12408430874347687	entailment	0.0047555044293403625
38	24	3	A young woman is looking at a one wheel with a binocular	A tricks is looked at by a woman	entailment	0.9196561574935913	neutral	0.07845840603113174	contradiction	0.0018854296067729592
38	24	4	Several people are moving towards the tricks	There is a group of people near the one wheel	neutral	0.9631634950637817	entailment	0.022507203742861748	contradiction	0.014329307712614536
38	24	4	Several people are moving towards the one wheel	There is a group of people near the tricks	entailment	0.9164603352546692	neutral	0.08253614604473114	contradiction	0.0010034260340034962
38	24	5	A bald man standing to the side of a tricks	The man stands near a one wheel.	neutral	0.9921735525131226	contradiction	0.004126552026718855	entailment	0.003699922701343894
38	24	5	A bald man standing to the side of a one wheel	The man stands near a tricks.	entailment	0.9112416505813599	neutral	0.08635538816452026	contradiction	0.0024029447231441736
38	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a one wheel	contradiction	0.9279147982597351	neutral	0.0684291422367096	entailment	0.0036560827866196632
38	24	6	A kid fetches a one wheel by a tree in the yard.	a kid gets a tricks	neutral	0.9359354376792908	entailment	0.03789934888482094	contradiction	0.026165200397372246
38	24	7	A green frog buys a tricks from a stand.	There is a green frog buying a one wheel	neutral	0.9583293199539185	contradiction	0.039833419024944305	entailment	0.0018371839541941881
38	24	7	A green frog buys a one wheel from a stand.	There is a green frog buying a tricks	entailment	0.36550766229629517	neutral	0.3439159691333771	contradiction	0.29057633876800537
38	24	8	A tricks	A one wheel	contradiction	0.4988735616207123	neutral	0.47332191467285156	entailment	0.027804512530565262
38	24	8	A one wheel	A tricks	neutral	0.6844424605369568	entailment	0.1666974127292633	contradiction	0.1488601416349411
39	24	0	The tricks is photographed with a camera	There is a skilled person present	neutral	0.9737029671669006	entailment	0.02598506584763527	contradiction	0.00031188104185275733
39	24	0	The skilled person is photographed with a camera	There is a tricks present	neutral	0.9432131052017212	entailment	0.04828410595655441	contradiction	0.008502849377691746
39	24	1	The tricks is in the water	The skilled person is wet	neutral	0.9107500314712524	entailment	0.08797153830528259	contradiction	0.0012783607235178351
39	24	1	The skilled person is in the water	The tricks is wet	entailment	0.8647156357765198	neutral	0.12843871116638184	contradiction	0.006845670752227306
39	24	2	A tricks is outside near a campfire at night	There is a skilled person outside	neutral	0.932219386100769	entailment	0.06700782477855682	contradiction	0.0007727753836661577
39	24	2	A skilled person is outside near a campfire at night	There is a tricks outside	neutral	0.958835780620575	entailment	0.026325998827815056	contradiction	0.01483828667551279
39	24	3	A young woman is looking at a tricks with a binocular	A skilled person is looked at by a woman	neutral	0.9619999527931213	entailment	0.03763236850500107	contradiction	0.00036761086084879935
39	24	3	A young woman is looking at a skilled person with a binocular	A tricks is looked at by a woman	entailment	0.6283645033836365	neutral	0.3599984049797058	contradiction	0.011637099087238312
39	24	4	Several people are moving towards the tricks	There is a group of people near the skilled person	entailment	0.885585606098175	neutral	0.11421734094619751	contradiction	0.00019700069969985634
39	24	4	Several people are moving towards the skilled person	There is a group of people near the tricks	entailment	0.544339120388031	neutral	0.4548402428627014	contradiction	0.0008205752819776535
39	24	5	A bald man standing to the side of a tricks	The man stands near a skilled person.	neutral	0.9046849608421326	entailment	0.09350824356079102	contradiction	0.0018067100318148732
39	24	5	A bald man standing to the side of a skilled person	The man stands near a tricks.	neutral	0.8400923609733582	entailment	0.14054971933364868	contradiction	0.0193578340113163
39	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a skilled person	neutral	0.9360861778259277	contradiction	0.05450756475329399	entailment	0.00940629467368126
39	24	6	A kid fetches a skilled person by a tree in the yard.	a kid gets a tricks	neutral	0.9117187261581421	entailment	0.06160721927881241	contradiction	0.02667408250272274
39	24	7	A green frog buys a tricks from a stand.	There is a green frog buying a skilled person	neutral	0.9223574995994568	contradiction	0.04642358422279358	entailment	0.031218955293297768
39	24	7	A green frog buys a skilled person from a stand.	There is a green frog buying a tricks	neutral	0.5833053588867188	contradiction	0.2717086970806122	entailment	0.14498597383499146
39	24	8	A tricks	A skilled person	neutral	0.9687691330909729	entailment	0.029160579666495323	contradiction	0.002070221584290266
39	24	8	A skilled person	A tricks	neutral	0.9077872633934021	contradiction	0.05702454596757889	entailment	0.035188186913728714
40	24	0	The black jacket is photographed with a camera	There is a bicycle present	contradiction	0.8218445181846619	neutral	0.16580532491207123	entailment	0.012350207194685936
40	24	0	The bicycle is photographed with a camera	There is a black jacket present	neutral	0.9949615001678467	contradiction	0.004791995510458946	entailment	0.00024651517742313445
40	24	1	The black jacket is in the water	The bicycle is wet	neutral	0.49663180112838745	contradiction	0.35186776518821716	entailment	0.1515003740787506
40	24	1	The bicycle is in the water	The black jacket is wet	neutral	0.9848344326019287	contradiction	0.013600502163171768	entailment	0.001565079903230071
40	24	2	A black jacket is outside near a campfire at night	There is a bicycle outside	contradiction	0.9725604057312012	neutral	0.026044992730021477	entailment	0.001394554041326046
40	24	2	A bicycle is outside near a campfire at night	There is a black jacket outside	neutral	0.9879040122032166	contradiction	0.011823272332549095	entailment	0.00027276118635199964
40	24	3	A young woman is looking at a black jacket with a binocular	A bicycle is looked at by a woman	contradiction	0.995481014251709	neutral	0.0036676290910691023	entailment	0.0008513894281350076
40	24	3	A young woman is looking at a bicycle with a binocular	A black jacket is looked at by a woman	contradiction	0.9976798892021179	neutral	0.002050738548859954	entailment	0.0002693455317057669
40	24	4	Several people are moving towards the black jacket	There is a group of people near the bicycle	contradiction	0.924139678478241	neutral	0.05888769030570984	entailment	0.016972607001662254
40	24	4	Several people are moving towards the bicycle	There is a group of people near the black jacket	neutral	0.7257142663002014	contradiction	0.23986782133579254	entailment	0.0344180092215538
