CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
85	62	3	A young woman is looking at a automobile with a binocular	A car is looked at by a woman	synonym	entailment	0.9924302697181702	neutral	0.005421126261353493	contradiction	0.0021485479082912207
85	62	3	A young woman is looking at a car with a binocular	A automobile is looked at by a woman	synonym	entailment	0.9967071413993835	neutral	0.002385328756645322	contradiction	0.0009074899717234075
85	62	4	Several people are moving towards the automobile	There is a group of people near the car	synonym	entailment	0.9838739633560181	neutral	0.01587875373661518	contradiction	0.00024720365763641894
85	62	4	Several people are moving towards the car	There is a group of people near the automobile	synonym	entailment	0.9945064187049866	neutral	0.005333709996193647	contradiction	0.00015979033196344972
85	62	5	A bald man standing to the side of a automobile	The man stands near a car.	synonym	entailment	0.9973056316375732	neutral	0.00245408876799047	contradiction	0.00024032850342337042
85	62	5	A bald man standing to the side of a car	The man stands near a automobile.	synonym	entailment	0.9984662532806396	neutral	0.0012907804921269417	contradiction	0.0002430519089102745
85	62	6	A kid fetches a automobile by a tree in the yard.	a kid gets a car	synonym	entailment	0.8857901096343994	neutral	0.09610886126756668	contradiction	0.018101034685969353
85	62	6	A kid fetches a car by a tree in the yard.	a kid gets a automobile	synonym	entailment	0.8070530891418457	neutral	0.17235428094863892	contradiction	0.02059268206357956
85	62	7	A green frog buys a automobile from a stand.	There is a green frog buying a car	synonym	entailment	0.9827173352241516	neutral	0.01435162965208292	contradiction	0.0029310272075235844
85	62	7	A green frog buys a car from a stand.	There is a green frog buying a automobile	synonym	entailment	0.9766338467597961	neutral	0.019459666684269905	contradiction	0.003906529862433672
85	62	8	A automobile	A car	synonym	entailment	0.9865685701370239	neutral	0.01250090729445219	contradiction	0.0009305464918725193
85	62	8	A car	A automobile	synonym	entailment	0.9622306227684021	neutral	0.03626694157719612	contradiction	0.0015024268068373203
86	62	0	The car crash is photographed with a camera	There is a automobile present	disjoint	entailment	0.9648295044898987	neutral	0.034753162413835526	contradiction	0.0004172813496552408
86	62	0	The automobile is photographed with a camera	There is a car crash present	disjoint	neutral	0.9789254665374756	entailment	0.01843772642314434	contradiction	0.0026367653626948595
86	62	1	The car crash is in the water	The automobile is wet	disjoint	entailment	0.5803605318069458	contradiction	0.2618285119533539	neutral	0.15781092643737793
86	62	1	The automobile is in the water	The car crash is wet	disjoint	neutral	0.7064515948295593	entailment	0.25036436319351196	contradiction	0.043184082955121994
86	62	2	A car crash is outside near a campfire at night	There is a automobile outside	disjoint	entailment	0.9912344217300415	neutral	0.00798043143004179	contradiction	0.000785082345828414
86	62	2	A automobile is outside near a campfire at night	There is a car crash outside	disjoint	neutral	0.9091676473617554	entailment	0.08323847502470016	contradiction	0.007593811023980379
86	62	3	A young woman is looking at a car crash with a binocular	A automobile is looked at by a woman	disjoint	entailment	0.9967268705368042	neutral	0.0022968724370002747	contradiction	0.0009761587134562433
86	62	3	A young woman is looking at a automobile with a binocular	A car crash is looked at by a woman	disjoint	neutral	0.7773953676223755	entailment	0.22078660130500793	contradiction	0.0018180707702413201
86	62	4	Several people are moving towards the car crash	There is a group of people near the automobile	disjoint	entailment	0.9763303399085999	neutral	0.023502686992287636	contradiction	0.00016694671649020165
86	62	4	Several people are moving towards the automobile	There is a group of people near the car crash	disjoint	neutral	0.9670673608779907	entailment	0.029669903218746185	contradiction	0.0032627207692712545
86	62	5	A bald man standing to the side of a car crash	The man stands near a automobile.	disjoint	entailment	0.9982041120529175	neutral	0.0015450542559847236	contradiction	0.0002508606412447989
86	62	5	A bald man standing to the side of a automobile	The man stands near a car crash.	disjoint	neutral	0.9947916269302368	entailment	0.004512776155024767	contradiction	0.0006956393481232226
86	62	6	A kid fetches a car crash by a tree in the yard.	a kid gets a automobile	disjoint	entailment	0.42124536633491516	contradiction	0.4082513451576233	neutral	0.17050322890281677
86	62	6	A kid fetches a automobile by a tree in the yard.	a kid gets a car crash	disjoint	neutral	0.7968701124191284	contradiction	0.1676887571811676	entailment	0.035441119223833084
86	62	7	A green frog buys a car crash from a stand.	There is a green frog buying a automobile	disjoint	entailment	0.9327054023742676	neutral	0.03645777329802513	contradiction	0.03083673119544983
86	62	7	A green frog buys a automobile from a stand.	There is a green frog buying a car crash	disjoint	contradiction	0.7337328791618347	neutral	0.24413152039051056	entailment	0.022135628387331963
86	62	8	A car crash	A automobile	disjoint	entailment	0.7530674934387207	neutral	0.14261707663536072	contradiction	0.10431542992591858
86	62	8	A automobile	A car crash	disjoint	neutral	0.9535225629806519	entailment	0.023402098566293716	contradiction	0.023075290024280548
87	63	0	The car is photographed with a camera	There is a driver present	independent	neutral	0.9672743082046509	entailment	0.01805953122675419	contradiction	0.01466615591198206
87	63	0	The driver is photographed with a camera	There is a car present	independent	entailment	0.9084647297859192	neutral	0.09046247601509094	contradiction	0.0010728014167398214
87	63	1	The car is in the water	The driver is wet	independent	neutral	0.9456623196601868	entailment	0.05070628970861435	contradiction	0.0036313931923359632
87	63	1	The driver is in the water	The car is wet	independent	entailment	0.6933877468109131	neutral	0.305802583694458	contradiction	0.0008096787496469915
87	63	2	A car is outside near a campfire at night	There is a driver outside	independent	neutral	0.9836200475692749	entailment	0.01595008559525013	contradiction	0.0004298476269468665
87	63	2	A driver is outside near a campfire at night	There is a car outside	independent	entailment	0.9614630341529846	neutral	0.037058088928461075	contradiction	0.0014788835542276502
87	63	3	A young woman is looking at a car with a binocular	A driver is looked at by a woman	independent	neutral	0.7163859605789185	entailment	0.23441629111766815	contradiction	0.0491977222263813
87	63	3	A young woman is looking at a driver with a binocular	A car is looked at by a woman	independent	entailment	0.5275418162345886	neutral	0.4690167307853699	contradiction	0.0034414303954690695
87	63	4	Several people are moving towards the car	There is a group of people near the driver	independent	neutral	0.9848270416259766	entailment	0.01494282390922308	contradiction	0.00023004901595413685
87	63	4	Several people are moving towards the driver	There is a group of people near the car	independent	neutral	0.794734537601471	entailment	0.20442020893096924	contradiction	0.0008452589390799403
87	63	5	A bald man standing to the side of a car	The man stands near a driver.	independent	neutral	0.8751628994941711	entailment	0.12366965413093567	contradiction	0.0011674024863168597
87	63	5	A bald man standing to the side of a driver	The man stands near a car.	independent	neutral	0.8739091753959656	entailment	0.12502813339233398	contradiction	0.0010627458104863763
87	63	6	A kid fetches a car by a tree in the yard.	a kid gets a driver	independent	neutral	0.9778954386711121	entailment	0.020864907652139664	contradiction	0.0012396032689139247
87	63	6	A kid fetches a driver by a tree in the yard.	a kid gets a car	independent	neutral	0.7202093005180359	contradiction	0.15351277589797974	entailment	0.12627790868282318
87	63	7	A green frog buys a car from a stand.	There is a green frog buying a driver	independent	contradiction	0.5525822639465332	neutral	0.4303610622882843	entailment	0.017056681215763092
87	63	7	A green frog buys a driver from a stand.	There is a green frog buying a car	independent	entailment	0.8664711713790894	neutral	0.07917200773954391	contradiction	0.05435681343078613
87	63	8	A car	A driver	independent	neutral	0.6883556842803955	entailment	0.29123455286026	contradiction	0.02040969580411911
87	63	8	A driver	A car	independent	entailment	0.8240188956260681	neutral	0.12178023159503937	contradiction	0.05420081317424774
88	63	0	The kers-equipped bmw sauber car is photographed with a camera	There is a driver present	disjoint	neutral	0.9636609554290771	entailment	0.02850225754082203	contradiction	0.007836801931262016
88	63	0	The driver is photographed with a camera	There is a kers-equipped bmw sauber car present	disjoint	entailment	0.6222878694534302	neutral	0.3716873526573181	contradiction	0.006024723406881094
88	63	1	The kers-equipped bmw sauber car is in the water	The driver is wet	disjoint	neutral	0.9157549142837524	entailment	0.06566240638494492	contradiction	0.018582697957754135
88	63	1	The driver is in the water	The kers-equipped bmw sauber car is wet	disjoint	neutral	0.9786487221717834	entailment	0.020184766501188278	contradiction	0.0011665662750601768
88	63	2	A kers-equipped bmw sauber car is outside near a campfire at night	There is a driver outside	disjoint	neutral	0.9424710869789124	entailment	0.054143212735652924	contradiction	0.003385658375918865
88	63	2	A driver is outside near a campfire at night	There is a kers-equipped bmw sauber car outside	disjoint	neutral	0.9808868169784546	entailment	0.015431192703545094	contradiction	0.0036819716915488243
88	63	3	A young woman is looking at a kers-equipped bmw sauber car with a binocular	A driver is looked at by a woman	disjoint	entailment	0.9753417372703552	neutral	0.018567129969596863	contradiction	0.006091178394854069
88	63	3	A young woman is looking at a driver with a binocular	A kers-equipped bmw sauber car is looked at by a woman	disjoint	neutral	0.5406582951545715	entailment	0.45238178968429565	contradiction	0.006959889084100723
88	63	4	Several people are moving towards the kers-equipped bmw sauber car	There is a group of people near the driver	disjoint	neutral	0.9673066735267639	entailment	0.03213672712445259	contradiction	0.0005566066829487681
88	63	4	Several people are moving towards the driver	There is a group of people near the kers-equipped bmw sauber car	disjoint	neutral	0.7517688274383545	entailment	0.24499046802520752	contradiction	0.003240636782720685
88	63	5	A bald man standing to the side of a kers-equipped bmw sauber car	The man stands near a driver.	disjoint	neutral	0.7346441745758057	entailment	0.2573082447052002	contradiction	0.008047542534768581
88	63	5	A bald man standing to the side of a driver	The man stands near a kers-equipped bmw sauber car.	disjoint	neutral	0.9686402678489685	entailment	0.023190779611468315	contradiction	0.008168897591531277
