53	A vehicle	A boat	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 3, ('neutral', 'neutral'): 1})
55	The book is photographed with a camera	There is a video present	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	The video is photographed with a camera	There is a book present	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	The book is in the water	The video is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	The video is in the water	The book is wet	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A book is outside near a campfire at night	There is a video outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A video is outside near a campfire at night	There is a book outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A young woman is looking at a book with a binocular	A video is looked at by a woman	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A young woman is looking at a video with a binocular	A book is looked at by a woman	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	Several people are moving towards the book	There is a group of people near the video	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	Several people are moving towards the video	There is a group of people near the book	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A bald man standing to the side of a book	The man stands near a video.	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A bald man standing to the side of a video	The man stands near a book.	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A kid fetches a book by a tree in the yard.	a kid gets a video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A kid fetches a video by a tree in the yard.	a kid gets a book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A green frog buys a book from a stand.	There is a green frog buying a video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A green frog buys a video from a stand.	There is a green frog buying a book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A book	A video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
55	A video	A book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
57	The bottom is photographed with a camera	There is a top present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	The top is photographed with a camera	There is a bottom present	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	The bottom is in the water	The top is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	The top is in the water	The bottom is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A bottom is outside near a campfire at night	There is a top outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A top is outside near a campfire at night	There is a bottom outside	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A young woman is looking at a bottom with a binocular	A top is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A young woman is looking at a top with a binocular	A bottom is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	Several people are moving towards the bottom	There is a group of people near the top	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	Several people are moving towards the top	There is a group of people near the bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A bald man standing to the side of a bottom	The man stands near a top.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A bald man standing to the side of a top	The man stands near a bottom.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A kid fetches a bottom by a tree in the yard.	a kid gets a top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A kid fetches a top by a tree in the yard.	a kid gets a bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A green frog buys a bottom from a stand.	There is a green frog buying a top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A green frog buys a top from a stand.	There is a green frog buying a bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A bottom	A top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
57	A top	A bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 1})
64	The boy is photographed with a camera	There is a child present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	The child is photographed with a camera	There is a boy present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	The boy is in the water	The child is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	The child is in the water	The boy is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A boy is outside near a campfire at night	There is a child outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A child is outside near a campfire at night	There is a boy outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A young woman is looking at a boy with a binocular	A child is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A young woman is looking at a child with a binocular	A boy is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	Several people are moving towards the boy	There is a group of people near the child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	Several people are moving towards the child	There is a group of people near the boy	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A bald man standing to the side of a boy	The man stands near a child.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A bald man standing to the side of a child	The man stands near a boy.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A kid fetches a boy by a tree in the yard.	a kid gets a child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A kid fetches a child by a tree in the yard.	a kid gets a boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A green frog buys a boy from a stand.	There is a green frog buying a child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A green frog buys a child from a stand.	There is a green frog buying a boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A boy	A child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
64	A child	A boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 4})
65	The 9-year-old boy is photographed with a camera	There is a child present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	The child is photographed with a camera	There is a 9-year-old boy present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	The 9-year-old boy is in the water	The child is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	The child is in the water	The 9-year-old boy is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	A 9-year-old boy is outside near a campfire at night	There is a child outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	A child is outside near a campfire at night	There is a 9-year-old boy outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	A young woman is looking at a 9-year-old boy with a binocular	A child is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	A young woman is looking at a child with a binocular	A 9-year-old boy is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	Several people are moving towards the 9-year-old boy	There is a group of people near the child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	Several people are moving towards the child	There is a group of people near the 9-year-old boy	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	A bald man standing to the side of a 9-year-old boy	The man stands near a child.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
